STRTECH,STERLITE TECHNOLOGIES LTD,STRTECH,INR
SUBEX,SUBEX LIMITED,SUBEX,INR
SUBROS,SUBROS LIMITED,SUBROS,INR
SUDARSCHE,SUDARSHAN CHEMICAL INDS LTD,SUDARSCHEM,INR
SUJANAUNI,SUJANA UNIVERSAL INDUSTRIES,SUJANAUNI_BE,INR
SUMEETIND,SUMEET INDUSTRIES LTD,SUMEETINDS,INR
SUMIT,SUMIT WOODS LTD,SUMIT,INR
SUMMITSEC,SUMMIT SECURITIES LTD,SUMMITSEC,INR
SUNCLAYLT,SUNDARAM CLAYTON LTD,SUNCLAYLTD,INR
SUNDARAM,SUNDARAM MULTI PAP LIMITED,SUNDARAM,INR
SUNDARMFI,SUNDARAM FINANCE LTD,SUNDARMFIN,INR
SUNDARMHL,SUNDARAM FINANCE HOLDINGS LT,SUNDARMHLD,INR
SUNDRMBRA,SUNDARAM BRAKE LININGS LTD,SUNDRMBRAK,INR
SUNDRMFAS,SUNDRAM FASTENERS LIMITED,SUNDRMFAST,INR
SUNFLAG,SUNFLAG IRON &amp; STEEL CO LTD,SUNFLAG,INR
SUNPHARMA,SUN PHARMACEUTICAL INDUS,SUNPHARMA,INR
SUNTECK,SUNTECK REALTY LTD,SUNTECK,INR
SUNTV,SUN TV NETWORK LIMITED,SUNTV,INR
SUPERHOUS,SUPERHOUSE LTD,SUPERHOUSE,INR
SUPERSPIN,SUPER SPINNING MILLS,SUPERSPIN,INR
SUPPETRO,SUPREME PETROCHEM LIMITED,SUPPETRO,INR
SUPRAJIT,SUPRAJIT ENGINEERING LTD,SUPRAJIT,INR
SUPREMEEN,SUPREME ENGINEERING LTD,SUPREMEENG_SM,INR
SUPREMEI1,SUPREME INFRASTRUCTURE INDIA,SUPREMEINF_BZ,INR
SUPREMEIN,SUPREME INDUSTRIES LTD,SUPREMEIND,INR
SURANASOL,SURANA SOLAR LTD,SURANASOL,INR
SURANATP,SURANA TELECOM &amp; POWER LTD,SURANAT&amp;P,INR
SURANI,SURANI STEEL TUBES LTD,SURANI_SM,INR
SUREVIN,SUREVIN BPO SERVICES LTD,SUREVIN_SM,INR
SURYALAXM,SURYALAKSHMI COTTON MILLS,SURYALAXMI,INR
SURYAROSN,SURYA ROSHNI LIMITED,SURYAROSNI,INR
SUTLEJTEX,SUTLEJ TEXTILES AND INDUSTRI,SUTLEJTEX,INR
SUULD,SUUMAYA LIFESTYLE LTD,SUULD_SM,INR
SUVEN,SUVEN LIFE SCIENCES LTD,SUVEN,INR
SUZLON,SUZLON ENERGY LIMITED,SUZLON,INR
SVLL,SHREE VASU LOGISTICS LTD,SVLL_SM,INR
SWANENERG,SWAN ENERGY LTD,SWANENERGY,INR
SWARAJENG,SWARAJ ENGINES LIMITED,SWARAJENG,INR
SWELECTES,SWELECT ENERGY SYSTEMS LTD,SWELECTES,INR
SWSOLAR,STERLING &amp; WILSON SOLAR LTD,SWSOLAR,INR
SYMPHONY,SYMPHONY LTD,SYMPHONY,INR
SYNCOM,SYNCOM HEALTHCARE LTD,SYNCOM_BE,INR
SYNDIBANK,SYNDICATE BANK,SYNDIBANK,INR
SYNGENE,SYNGENE INTERNATIONAL LTD,SYNGENE,INR
TAINWALCH,TAINWALA CHEMICALS &amp; PLAST,TAINWALCHM,INR
TAJGVK,TAJ GVK HOTELS &amp; RESORTS LTD,TAJGVK,INR
TAKE,TAKE SOLUTIONS LIMITED,TAKE,INR
TALBROAUT,TALBROS AUTOMOTIVE COMPON,TALBROAUTO,INR
TALWALKAR,TALWALKARS BETTER VALUE FIT,TALWALKARS,INR
TALWGYM,TALWALKARS HEALTHCLUBS LTD,TALWGYM,INR
TANLA,TANLA SOLUTIONS LIMITED,TANLA,INR
TANTIACON,TANTIA CONSTRUCTION LTD,TANTIACONS_BE,INR
TARACHAND,TARA CHAND LOGISTIC SOLUTION,TARACHAND_SM,INR
TARAPUR,TARAPUR TRANSFORMERS LTD,TARAPUR_BE,INR
TARMAT,TARMAT LIMITED,TARMAT,INR
TASTYBITE,TASTY BITE EATABLES LTD,TASTYBITE,INR
TATACHEM,TATA CHEMICALS LIMITED,TATACHEM,INR
TATACOFFE,TATA COFFEE LTD,TATACOFFEE,INR
TATACOMM,TATA COMMUNICATIONS LIMITED,TATACOMM,INR
TATAELXSI,TATA ELXSI LIMITED,TATAELXSI,INR
TATAGLOBA,TATA GLOBAL BEVERAGES LTD,TATAGLOBAL,INR
TATAINVES,TATA INVESTMENT CORP LTD,TATAINVEST,INR
TATAMETAL,TATA METALIKS LTD,TATAMETALI,INR
TATAMOTOR,TATA MOTORS LTD,TATAMOTORS,INR
TATAMTRDV,TATA MOTORS LTD-A-DVR,TATAMTRDVR,INR
TATAPOWER,TATA POWER CO LTD,TATAPOWER,INR
TATASTEE1,TATA STEEL LTD-PARTLY PAID,TATASTEEL_E1,INR
TATASTEEL,TATA STEEL LTD,TATASTEEL,INR
TATASTLBS,TATA STEEL BSL LIMITED,TATASTLBSL,INR
TATASTLLP,TATA STEEL LONG PRODUCTS LTD,TATASTLLP,INR
TBZ,TRIBHOVANDAS BHIMJI ZAVERI L,TBZ,INR
TCI,TRANSPORT CORP OF INDIA LTD,TCI,INR
TCIDEVELO,TCI DEVELOPERS LTD,TCIDEVELOP,INR
TCIEXP,TCI EXPRESS LIMITED,TCIEXP,INR
TCIFINANC,TCI FINANCE LTD,TCIFINANCE,INR
TCNSBRAND,TCNS CLOTHING CO LTD,TCNSBRANDS,INR
TCPLPACK,TCPL PACKAGING LTD,TCPLPACK,INR
TCS,TATA CONSULTANCY SVCS LTD,TCS,INR
TDPOWERSY,TD POWER SYSTEMS LTD,TDPOWERSYS,INR
TEAMLEASE,TEAMLEASE SERVICES LTD,TEAMLEASE,INR
TECHM,TECH MAHINDRA LTD,TECHM,INR
TECHNOE,TECHNO ELECTRIC &amp; ENGINEERIN,TECHNOE,INR
TECHNOFAB,TECHNOFAB ENGINEERING LTD,TECHNOFAB_BE,INR
TEJASNET,TEJAS NETWORKS LTD,TEJASNET,INR
TERASOFT,TERA SOFTWARE LTD,TERASOFT,INR
TEXINFRA,TEXMACO INFRASTRUCTURE &amp; HOL,TEXINFRA,INR
TEXMOPIPE,TEXMO PIPES AND PRODUCTS LTD,TEXMOPIPES,INR
TEXRAIL,TEXMACO RAIL &amp; ENGINEERING L,TEXRAIL,INR
TFCILTD,TOURISM FINANCE CORP INDIA,TFCILTD,INR
TFL,TRANSWARRANTY FINANCE LTD,TFL,INR
TGBHOTELS,TGB BANQUETS AND HOTELS LTD,TGBHOTELS,INR
THANGAMAY,THANGAMAYIL JEWELLERY LTD,THANGAMAYL,INR
THEINVEST,INVESTMENT TRUST OF INDIA LT,THEINVEST,INR
THEJO,THEJO ENGINEERING LTD,THEJO_SM,INR
THEMISMED,THEMIS MEDICARE LTD,THEMISMED_BE,INR
THERMAX,THERMAX LIMITED,THERMAX,INR
THIRUSUGA,THIRU AROORAN SUGARS LTD,THIRUSUGAR_BZ,INR
THOMASCOO,THOMAS COOK (INDIA) LIMITED,THOMASCOOK,INR
THOMASCOT,THOMAS SCOTT INDIA LTD,THOMASCOTT_BE,INR
THYROCARE,THYROCARE TECHNOLOGIES LTD,THYROCARE,INR
TI,TILAKNAGAR INDUSTRIES LTD,TI,INR
TIDEWATER,TIDE WATER OIL CO INDIA LTD,TIDEWATER,INR
TIIL,TECHNOCRAFT INDUSTRIES INDIA,TIIL,INR
TIINDIA,TUBE INVESTMENTS OF INDIA LT,TIINDIA,INR
TIJARIA,TIJARIA POLYPIPES LTD,TIJARIA,INR
TIL,TIL LIMITED,TIL,INR
TIMESGTY,TIMES GUARANTY LTD,TIMESGTY,INR
TIMETECHN,TIME TECHNOPLAST LIMITED,TIMETECHNO,INR
TIMKEN,TIMKEN INDIA LIMITED,TIMKEN,INR
TINPLATE,TINPLATE CO OF INDIA LTD,TINPLATE,INR
TIPSINDLT,TIPS INDUSTRIES LTD,TIPSINDLTD,INR
TIRUMALCH,THIRUMALAI CHEMICALS LTD,TIRUMALCHM,INR
TIRUPATI,SHREE TIRUPATI BALAJEE FIBC,TIRUPATI_SM,INR
TIRUPATIF,TIRUPATI FORGE LTD,TIRUPATIFL_SM,INR
TITAN,TITAN CO LTD,TITAN,INR
TMRVL,MANDHANA RETAIL VENTURES LTD,TMRVL_BE,INR
TNPETRO,TAMILNADU PETROPRODUCTS LTD,TNPETRO,INR
TNPL,TAMILNADU NEWSPRINT &amp; PAPER,TNPL,INR
TNTELE,TAMILNADU TELECOMMUN LTD,TNTELE_BE,INR
TOKYOPLAS,TOKYO PLAST INTERNATIONAL,TOKYOPLAST,INR
TORNTPHAR,TORRENT PHARMACEUTICALS LTD,TORNTPHARM,INR
TORNTPOWE,TORRENT POWER LTD,TORNTPOWER,INR
TOTAL,TOTAL TRANSPORT SYSTEMS LTD,TOTAL_SM,INR
TOUCHWOOD,TOUCHWOOD ENTERTAINMENT LTD,TOUCHWOOD_SM,INR
TPLPLASTE,TPL PLASTECH LTD,TPLPLASTEH,INR
TRANSWIND,TRANSWIND INFRASTRUCTURES LT,TRANSWIND_SM,INR
TREEHOUSE,TREE HOUSE EDUCATION AND ACC,TREEHOUSE_BE,INR
TREJHARA,TREJHARA SOLUTIONS LTD,TREJHARA,INR
TRENT,TRENT LTD,TRENT,INR
TRF,TRF LTD,TRF,INR
TRIDENT,TRIDENT LTD,TRIDENT,INR
TRIGYN,TRIGYN TECHNOLOGIES LIMITED,TRIGYN,INR
TRIL,TRANSFORMERS &amp; RECTIFIERS IN,TRIL,INR
TRITURBIN,TRIVENI TURBINE LTD,TRITURBINE,INR
TRIVENI,TRIVENI ENGINEERING &amp; INDUS,TRIVENI,INR
TTKHLTCAR,TTK HEALTHCARE LTD,TTKHLTCARE,INR
TTKPRESTI,TTK PRESTIGE LTD,TTKPRESTIG,INR
TTL,TT LIMITED,TTL,INR
TTML,TATA TELESERVICES MAHARASHTR,TTML,INR
TV18BRDCS,TV18 BROADCAST LTD,TV18BRDCST,INR
TVSELECT,TVS ELECTRONICS LIMITED,TVSELECT_BE,INR
TVSMOTOR,TVS MOTOR CO LTD,TVSMOTOR,INR
TVSSRICHA,TVS SRICHAKRA LTD,TVSSRICHAK,INR
TVTODAY,TV TODAY NETWORK LTD,TVTODAY,INR
TVVISION,TV VISION LTD,TVVISION,INR
TWL,TITAGARH WAGONS LTD,TWL,INR
UBL,UNITED BREWERIES LTD,UBL,INR
UCALFUEL,UCAL FUEL SYSTEMS LIMITED,UCALFUEL,INR
UCL,USHANTI COLOUR CHEM LTD,UCL_SM,INR
UCOBANK,UCO BANK,UCOBANK,INR
UFLEX,UFLEX LIMITED,UFLEX,INR
UFO,UFO MOVIEZ INDIA LTD,UFO,INR
UGARSUGAR,UGAR SUGAR WORKS LTD,UGARSUGAR,INR
UJAAS,UJAAS ENERGY LIMITED,UJAAS,INR
UJJIVAN,UJJIVAN FINANCIAL SERVICES L,UJJIVAN,INR
ULTRACEMC,ULTRATECH CEMENT LTD,ULTRACEMCO,INR
UMANGDAIR,UMANG DAIRIES LTD,UMANGDAIRY,INR
UMESLTD,USHA MARTIN EDUCATION &amp; SOLU,UMESLTD_BE,INR
UNICHEMLA,UNICHEM LABORATORIES LTD,UNICHEMLAB,INR
UNIENTER,UNIPHOS ENTERPRISES LTD,UNIENTER,INR
UNIINFO,UNIINFO TELECOM SERVICES LTD,UNIINFO_SM,INR
UNIONBANK,UNION BANK OF INDIA,UNIONBANK,INR
UNIPLY,UNIPLY INDUSTRIES LTD,UNIPLY,INR
UNITECH,UNITECH LIMITED,UNITECH,INR
UNITEDBNK,UNITED BANK OF INDIA,UNITEDBNK,INR
UNITEDPOL,UNITED POLYFAB GUJARAT LTD,UNITEDPOLY_SM,INR
UNITEDTEA,UNITED NILGIRI TEA ESTATES,UNITEDTEA,INR
UNITY,UNITY INFRAPROJECTS LTD,UNITY_BZ,INR
UNIVASTU,UNIVASTU INDIA LTD,UNIVASTU_SM,INR
UNIVCABLE,UNIVERSAL CABLES LTD,UNIVCABLES,INR
UPL,UPL LTD,UPL,INR
URAVI,URAVI T AND WEDGE LAMPS LTD,URAVI_SM,INR
URJA,URJA GLOBAL LTD,URJA,INR
USHAMART,USHA MARTIN LTD,USHAMART,INR
UTINEXT50,UTI NIFTY NEXT 50 ETF,UTINEXT50,INR
UTISXN50,UTI S&amp;P BSE SEN NEXT 50-ETF,UTISXN50,INR
UTTAMSTL,UTTAM GALVA STEELS LTD,UTTAMSTL,INR
UTTAMSUGA,UTTAM SUGAR MILLS LTD,UTTAMSUGAR,INR
UVSL,UTTAM VALUE STEELS LTD,UVSL,INR
UWCSL,ULTRA WIRING CONNECTIVITY SY,UWCSL_SM,INR
V2RETAIL,V2 RETAIL LTD,V2RETAIL,INR
VADILALIN,VADILAL INDUSTRIES LIMITED,VADILALIND,INR
VAIBHAVGB,VAIBHAV GLOBAL LIMITED,VAIBHAVGBL,INR
VAISHALI,VAISHALI PHARMA LTD,VAISHALI_SM,INR
VAKRANGEE,VAKRANGEE LTD,VAKRANGEE,INR
VARDHACRL,VARDHMAN ACRYLICS LTD,VARDHACRLC,INR
VARDMNPOL,VARDHMAN POLYTEX LIMITED,VARDMNPOLY_BE,INR
VARROC,VARROC ENGINEERING LTD,VARROC,INR
VASA,VASA RETAIL &amp; OVERSEAS LTD,VASA_SM,INR
VASCONEQ,VASCON ENGINEERS LTD,VASCONEQ,INR
VASWANI,VASWANI INDUSTRIES LTD,VASWANI,INR
VBL,VARUN BEVERAGES LTD,VBL,INR
VEDL,VEDANTA LTD,VEDL,INR
VENKEYS,VENKY'S (INDIA) LIMITED,VENKEYS,INR
VENUSREM,VENUS REMEDIES LIMITED,VENUSREM_BE,INR
VERA,VERA SYNTHETIC LTD,VERA_SM,INR
VERTOZ,VERTOZ ADVERTISING LTD,VERTOZ_SM,INR
VESUVIUS,VESUVIUS INDIA LIMITED,VESUVIUS,INR
VETO,VETO SWITCHGEARS AND CABLES,VETO,INR
VGUARD,V-GUARD INDUSTRIES LTD,VGUARD,INR
VHL,VARDHMAN HOLDINGS LTD,VHL,INR
VICEROY,VICEROY HOTELS LTD,VICEROY_BE,INR
VIDEOIND,VIDEOCON INDUSTRIES LTD,VIDEOIND_BZ,INR
VIDHIING,VIDHI SPECIALTY FOOD INGREDI,VIDHIING,INR
VIJIFIN,VIJI FINANCE LTD,VIJIFIN,INR
VIKASECO,VIKAS ECOTECH LTD,VIKASECO,INR
VIKASMCOR,VIKAS MULTICORP LTD,VIKASMCORP_BE,INR
VIKASPROP,VIKAS PROPPANT &amp; GRANITE LTD,VIKASPROP,INR
VIKASWSP,VIKAS WSP LTD,VIKASWSP,INR
VIMTALABS,VIMTA LABS LIMITED,VIMTALABS,INR
VINATIORG,VINATI ORGANICS LIMITED,VINATIORGA,INR
VINDHYATE,VINDHYA TELELINKS LIMITED,VINDHYATEL,INR
VINNY,VINNY OVERSEAS LTD,VINNY_SM,INR
VINYLINDI,VINYL CHEMICALS (INDIA) LTD,VINYLINDIA,INR
VIPCLOTHN,VIP CLOTHING LTD,VIPCLOTHNG,INR
VIPIND,V.I.P. INDUSTRIES LTD,VIPIND,INR
VIPULLTD,VIPUL LTD,VIPULLTD,INR
VISAKAIND,VISAKA INDUSTRIES LIMITED,VISAKAIND,INR
VISASTEEL,VISA STEEL LTD,VISASTEEL,INR
VISESHINF,VISESH INFOTECNICS LTD,VISESHINFO_BE,INR
VISHAL,VISHAL FABRICS LTD,VISHAL_BE,INR
VISHNU,VISHNU CHEMICALS LIMITED,VISHNU,INR
VISHWARAJ,VISHWARAJ SUGAR INDUSTRIES L,VISHWARAJ,INR
VIVIDHA,VISAGAR POLYTEX LIMITED,VIVIDHA,INR
VIVIMEDLA,VIVIMED LABS LTD,VIVIMEDLAB,INR
VLSFINANC,VLS FINANCE LIMITED,VLSFINANCE,INR
VMART,VMART RETAIL LTD,VMART,INR
VOLTAMP,VOLTAMP TRANSFORMERS LTD,VOLTAMP,INR
VOLTAS,VOLTAS LIMITED,VOLTAS,INR
VRLLOG,VRL LOGISTICS LTD,VRLLOG,INR
VSCL,VADIVARHE SPECIALITY CHEMICA,VSCL_SM,INR
VSSL,VARDHMAN SPECIAL STEELS LTD,VSSL,INR
VSTIND,VST INDUSTRIES LIMITED,VSTIND,INR
VSTTILLER,VST TILLERS TRACTORS LTD,VSTTILLERS,INR
VTL,VARDHMAN TEXTILES LTD,VTL,INR
WABAG,VA TECH WABAG LTD,WABAG,INR
WABCOINDI,WABCO INDIA LIMITED,WABCOINDIA,INR
WALCHANNA,WALCHANDNAGAR INDUSTRIES,WALCHANNAG,INR
WANBURY,WANBURY LTD,WANBURY_BE,INR
WATERBASE,WATERBASE LTD,WATERBASE,INR
WEALTH,WEALTH FIRST PORTFOLIO MANAG,WEALTH_SM,INR
WEBELSOLA,WEBSOL ENERGY SYSTEM LTD,WEBELSOLAR,INR
WEIZFOREX,WEIZMANN FOREX LTD,WEIZFOREX,INR
WEIZMANIN,WEIZMANN LTD,WEIZMANIND,INR
WELCORP,WELSPUN CORP LTD,WELCORP,INR
WELENT,WELSPUN ENTERPRISES LTD/NEW,WELENT,INR
WELINV,WELSPUN INVESTMENT &amp; COMMERC,WELINV,INR
WELSPUNIN,WELSPUN INDIA LTD,WELSPUNIND,INR
WENDT,WENDT INDIA LIMITED,WENDT,INR
WESTLIFE,WESTLIFE DEVELOPMENT LTD,WESTLIFE,INR
WFL,WONDER FIBROMATS LTD,WFL_SM,INR
WHEELS,WHEELS INDIA LTD,WHEELS,INR
WHIRLPOOL,WHIRLPOOL OF INDIA LTD,WHIRLPOOL,INR
WILLAMAGO,WILLIAMSON MAGOR &amp; CO LTD,WILLAMAGOR,INR
WINDMACHI,WINDSOR MACHINES LTD,WINDMACHIN,INR
WINSOME,WINSOME YARNS LTD,WINSOME,INR
WIPL,WESTERN INDIA PLYWOODS LTD,WIPL_BE,INR
WIPRO,WIPRO LTD,WIPRO,INR
WOCKPHARM,WOCKHARDT LIMITED,WOCKPHARMA,INR
WONDERLA,WONDERLA HOLIDAYS LTD,WONDERLA,INR
WORTH,WORTH PERIPHERALS LTD,WORTH_SM,INR
WSI,W S INDUSTRIES INDIA LTD,WSI_BE,INR
WSTCSTPAP,WEST COAST PAPER MILLS LTD,WSTCSTPAPR,INR
XCHANGING,XCHANGING SOLUTIONS LTD,XCHANGING,INR
XELPMOC,XELPMOC DESIGN &amp; TECH LTD,XELPMOC,INR
XLENERGY,XL ENERGY LTD,XLENERGY_BE,INR
XPROINDIA,XPRO INDIA LTD,XPROINDIA,INR
YESBANK,YES BANK LTD,YESBANK,INR
ZEEL,ZEE ENTERTAINMENT ENTERPRISE,ZEEL,INR
ZEELEARN,ZEE LEARN LTD,ZEELEARN,INR
ZEEMEDIA,ZEE MEDIA CORPORATION LTD,ZEEMEDIA,INR
ZENITHBIR,ZENITH BIRLA INDIA LTD,ZENITHBIR_BE,INR
ZENITHEXP,ZENITH EXPORTS LIMITED,ZENITHEXPO,INR
ZENSARTEC,ZENSAR TECHNOLOGIES LTD,ZENSARTECH,INR
ZENTEC,ZEN TECHNOLOGIES LTD,ZENTEC,INR
ZICOM,ZICOM ELECTRONIC SECURITY,ZICOM_BE,INR
ZODIAC,ZODIAC ENERGY LTD,ZODIAC_SM,INR
ZODIACLOT,ZODIAC CLOTHING COMPANY,ZODIACLOTH,INR
ZODJRDMKJ,ZODIAC JRD MKJ LTD,ZODJRDMKJ,INR
ZOTA,ZOTA HEALTH CARE LTD,ZOTA,INR
ZUARI,ZUARI AGRO CHEMICALS LTD,ZUARI,INR
ZUARIGLOB,ZUARI GLOBAL LTD,ZUARIGLOB,INR
ZYDUSWELL,ZYDUS WELLNESS LTD,ZYDUSWELL,INR
