HIMX,HIMAX TECHNOLOGIES INC-ADR,HIMX,USD
HJLI,HANCOCK JAFFE LABORATORIES I,HJLI,USD
HLAL,WAHED FTSE USA SHARIAH ETF,HLAL,USD
HLG,HAILIANG EDUCATION GROUP-ADR,HLG,USD
HLIO,HELIOS TECHNOLOGIES INC,HLIO,USD
HLIT,HARMONIC INC,HLIT,USD
HLNE,HAMILTON LANE INC-CLASS A,HLNE,USD
HMHC,HOUGHTON MIFFLIN HARCOURT CO,HMHC,USD
HMNF,HMN FINANCIAL INC,HMNF,USD
HMST,HOMESTREET INC,HMST,USD
HMSY,HMS HOLDINGS CORP,HMSY,USD
HMTV,HEMISPHERE MEDIA GROUP INC,HMTV,USD
HNDL,NASDAQ 7 HANDL INDEX ETF,HNDL,USD
HNNA,HENNESSY ADVISORS INC,HNNA,USD
HNRG,HALLADOR ENERGY CO,HNRG,USD
HOFT,HOOKER FURNITURE CORP,HOFT,USD
HOLI,HOLLYSYS AUTOMATION TECHNOLO,HOLI,USD
HOLX,HOLOGIC INC,HOLX,USD
HOMB,HOME BANCSHARES INC,HOMB,USD
HONE,HARBORONE BANCORP INC,HONE,USD
HOOK,HOOKIPA PHARMA INC,HOOK,USD
HOPE,"HOPE BANCORP, INC.",HOPE,USD
HOTH,HOTH THERAPEUTICS INC,HOTH,USD
HOVNP,HOVNANIAN ENTERPRISES INC CL A,HOVNP,USD
HQI,HIREQUEST INC,HQI,USD
HQY,HEALTHEQUITY INC,HQY,USD
HROW,HARROW HEALTH INC,HROW,USD
HRTX,HERON THERAPEUTICS INC,HRTX,USD
HRZN,HORIZON TECHNOLOGY FINANCE C,HRZN,USD
HSAC,HEALTH SCIENCES ACQUISITIONS,HSAC,USD
HSACU,HEALTH SCIENCES ACQUISITIONS,HSACU,USD
HSDT,HELIUS MEDICAL TECHNOLOGIES,HSDT,USD
HSIC,HENRY SCHEIN INC,HSIC,USD
HSII,HEIDRICK &amp; STRUGGLES INTL,HSII,USD
HSKA,HESKA CORP,HSKA,USD
HSON,HUDSON GLOBAL INC,HSON,USD
HSTM,HEALTHSTREAM INC,HSTM,USD
HTBI,HOMETRUST BANCSHARES INC,HTBI,USD
HTBK,HERITAGE COMMERCE CORP,HTBK,USD
HTBX,HEAT BIOLOGICS INC,HTBX,USD
HTGM,HTG MOLECULAR DIAGNOSTICS,HTGM,USD
HTHT,HUAZHU GROUP LTD-ADR,HTHT,USD
HTLD,HEARTLAND EXPRESS INC,HTLD,USD
HTLF,HEARTLAND FINANCIAL USA INC,HTLF,USD
HUBG,HUB GROUP INC-CL A,HUBG,USD
HURC,HURCO COMPANIES INC,HURC,USD
HURN,HURON CONSULTING GROUP INC,HURN,USD
HVBC,HV BANCORP INC,HVBC,USD
HWBK,HAWTHORN BANCSHARES INC,HWBK,USD
HWC,HANCOCK WHITNEY CORP,HWC,USD
HWCC,HOUSTON WIRE &amp; CABLE CO,HWCC,USD
HWCPL,HANCOCK HOLDING CO,HWCPL,USD
HWKN,HAWKINS INC,HWKN,USD
HX,HEXINDAI INC-ADR,HX,USD
HYAC,HAYMAKER ACQ CORP II - CL A,HYAC,USD
HYACU,HAYMAKER ACQUISITION CORP II,HYACU,USD
HYLS,FT TACTICAL HIGH YIELD ETF,HYLS,USD
HYND,WISDOMTREE WISDOMTREE NEGATI,HYND,USD
HYRE,HYRECAR INC,HYRE,USD
HYXE,ISHARES IBOXX HY EX-O&amp;G ETF,HYXE,USD
HYZD,WISDOMTREE INTEREST RATE HED,HYZD,USD
HZNP,HORIZON THERAPEUTICS PLC,HZNP,USD
IAC,IAC/INTERACTIVECORP,IAC,USD
IART,INTEGRA LIFESCIENCES HOLDING,IART,USD
IBB,ISHARES NASDAQ BIOTECHNOLOGY,IBB,USD
IBCP,INDEPENDENT BANK CORP - MICH,IBCP,USD
IBKC,IBERIABANK CORP,IBKC,USD
IBKCN,IBERIABANK CORP,IBKCN,USD
IBKCO,IBERIABANK CORP,IBKCO,USD
IBKCP,IBERIABANK CORP,IBKCP,USD
IBKR,INTERACTIVE BROKERS GRO-CL A,IBKR,USD
IBOC,INTERNATIONAL BANCSHARES CRP,IBOC,USD
IBTX,INDEPENDENT BANK GROUP INC,IBTX,USD
IBUY,AMPLIFY ONLINE RETAIL ETF,IBUY,USD
ICAD,ICAD INC,ICAD,USD
ICBK,COUNTY BANCORP INC,ICBK,USD
ICCC,IMMUCELL CORP,ICCC,USD
ICCH,ICC HOLDINGS INC,ICCH,USD
ICFI,ICF INTERNATIONAL INC,ICFI,USD
ICHR,ICHOR HOLDINGS LTD,ICHR,USD
ICLK,ICLICK INTERACTIVE ASIA-ADR,ICLK,USD
ICLN,ISHARES GLOBAL CLEAN ENERGY,ICLN,USD
ICLR,ICON PLC,ICLR,USD
ICMB,INVESTCORP CREDIT MANAGEMENT,ICMB,USD
ICON,ICONIX BRAND GROUP INC,ICON,USD
ICPT,INTERCEPT PHARMACEUTICALS IN,ICPT,USD
ICUI,ICU MEDICAL INC,ICUI,USD
IDCC,INTERDIGITAL INC,IDCC,USD
IDEX,IDEANOMICS INC,IDEX,USD
IDLB,INVESCO FTSE INTERNATIONAL L,IDLB,USD
IDRA,IDERA PHARMACEUTICALS INC,IDRA,USD
IDSA,INDUSTRIAL SVCS OF AMERICA,IDSA,USD
IDXG,INTERPACE DIAGNOSTICS GROUP,IDXG,USD
IDXX,IDEXX LABORATORIES INC,IDXX,USD
IDYA,IDEAYA BIOSCIENCES INC,IDYA,USD
IEA,INFRASTRUCTURE AND ENERGY AL,IEA,USD
IEF,ISHARES 7-10 YEAR TREASURY B,IEF,USD
IEI,ISHARES 3-7 YEAR TREASURY BO,IEI,USD
IEP,ICAHN ENTERPRISES LP,IEP,USD
IESC,IES HOLDINGS INC,IESC,USD
IEUS,ISHARES MSCI EUROPE SMALL-CA,IEUS,USD
IFEU,ISHARES EUROPE DEVELOPED REA,IFEU,USD
IFGL,ISHARES INTERNATIONAL DEVELO,IFGL,USD
IFMK,IFRESH INC,IFMK,USD
IFRX,INFLARX NV,IFRX,USD
IFV,FIRST TRUST DW FOCUS 5 INTL,IFV,USD
IGF,ISHARES GLOBAL INFRASTRUCTUR,IGF,USD
IGIB,ISHARES INTERMEDIATE-TERM CO,IGIB,USD
IGLD,INTERNET GOLD-GOLDEN LINES,IGLD,USD
IGMS,IGM BIOSCIENCES INC,IGMS,USD
IGOV,ISHARES INTERNATIONAL TREASU,IGOV,USD
IGSB,ISHARES SHORT-TERM CORPORATE,IGSB,USD
IHRT,IHEARTMEDIA INC - CLASS A,IHRT,USD
III,INFORMATION SERVICES GROUP,III,USD
IIIN,INSTEEL INDUSTRIES INC,IIIN,USD
IIIV,I3 VERTICALS INC-CLASS A,IIIV,USD
IIN,INTRICON CORP,IIN,USD
IIVI,II-VI INC,IIVI,USD
IJT,ISHARES S&amp;P SMALL-CAP 600 GR,IJT,USD
IKNX,IKONICS CORP,IKNX,USD
ILMN,ILLUMINA INC,ILMN,USD
ILPT,INDUSTRIAL LOGISTICS PROPERT,ILPT,USD
IMAC,IMAC HOLDINGS INC,IMAC,USD
IMBI,IMEDIA BRANDS INC,IMBI,USD
IMGN,IMMUNOGEN INC,IMGN,USD
IMKTA,INGLES MARKETS INC-CLASS A,IMKTA,USD
IMMP,IMMUTEP LTD-SP ADR,IMMP,USD
IMMR,IMMERSION CORP,IMMR,USD
IMMU,IMMUNOMEDICS INC,IMMU,USD
IMOS,CHIPMOS TECHNOLOGIES INC-ADR,IMOS,USD
IMRN,IMMURON LTD-SPON ADR,IMRN,USD
IMTE,INTEGRATED MEDIA TECHNOLOGY,IMTE,USD
IMUX,IMMUNIC INC,IMUX,USD
IMV,IMV INC,IMV,USD
IMXI,INTERNATIONAL MONEY EXPRESS,IMXI,USD
INAP,INTERNAP CORP,INAP,USD
INBK,FIRST INTERNET BANCORP,INBK,USD
INBKL,FIRST INTERNET BANCORP,INBKL,USD
INBKZ,FIRST INTERNET BANCORP,INBKZ,USD
INCY,INCYTE CORP,INCY,USD
INDB,INDEPENDENT BANK CORP/MA,INDB,USD
INDY,ISHARES INDIA 50 ETF,INDY,USD
INFI,INFINITY PHARMACEUTICALS INC,INFI,USD
INFN,INFINERA CORP,INFN,USD
INFR,LEGG MASON GLOBAL INFRASTR,INFR,USD
INGN,INOGEN INC,INGN,USD
INMB,INMUNE BIO INC,INMB,USD
INMD,INMODE LTD,INMD,USD
INNT,INNOVATE BIOPHARMACEUTICALS,INNT,USD
INO,INOVIO PHARMACEUTICALS INC,INO,USD
INOD,INNODATA INC,INOD,USD
INOV,INOVALON HOLDINGS INC - A,INOV,USD
INPX,INPIXON,INPX,USD
INSE,INSPIRED ENTERTAINMENT INC,INSE,USD
INSG,INSEEGO CORP,INSG,USD
INSM,INSMED INC,INSM,USD
INSU,INSURANCE ACQUISITION CORP-A,INSU,USD
INSUU,INSURANCE ACQUISITION CORP,INSUU,USD
INTC,INTEL CORP,INTC,USD
INTG,INTERGROUP CORP,INTG,USD
INTL,INTL FCSTONE INC,INTL,USD
INTU,INTUIT INC,INTU,USD
INVA,INNOVIVA INC,INVA,USD
INVE,IDENTIV INC,INVE,USD
INWK,INNERWORKINGS INC,INWK,USD
IONS,IONIS PHARMACEUTICALS INC,IONS,USD
IOSP,INNOSPEC INC,IOSP,USD
IOTS,ADESTO TECHNOLOGIES CORP,IOTS,USD
IOVA,IOVANCE BIOTHERAPEUTICS INC,IOVA,USD
IPAR,INTER PARFUMS INC,IPAR,USD
IPDN,PROFESSIONAL DIVERSITY NETWO,IPDN,USD
IPGP,IPG PHOTONICS CORP,IPGP,USD
IPHA,INNATE PHARMA SA-SPONS ADR,IPHA,USD
IPHS,INNOPHOS HOLDINGS INC,IPHS,USD
IPKW,INVESCO INTERNATIONAL BUYBAC,IPKW,USD
IPLDP,INTERSTATE POWER &amp; LIGHT,IPLDP,USD
IPWR,IDEAL POWER INC,IPWR,USD
IQ,IQIYI INC-ADR,IQ,USD
IRBT,IROBOT CORP,IRBT,USD
IRCP,IRSA PROPIEDADES COMERCI-ADR,IRCP,USD
IRDM,IRIDIUM COMMUNICATIONS INC,IRDM,USD
IRIX,IRIDEX CORP,IRIX,USD
IRMD,IRADIMED CORP,IRMD,USD
IROQ,IF BANCORP INC,IROQ,USD
IRTC,IRHYTHM TECHNOLOGIES INC,IRTC,USD
IRWD,IRONWOOD PHARMACEUTICALS INC,IRWD,USD
ISBC,"INVESTORS BANCORP, INC",ISBC,USD
ISDS,INVESCO RAFI STRATEGIC DEVEL,ISDS,USD
ISDX,INVESCO RAFI STRATEGIC DEVE,ISDX,USD
ISEE,IVERIC BIO INC,ISEE,USD
ISEM,INVESCO RAFI STRATEGIC EMERG,ISEM,USD
ISHG,ISHARES -3 YEAR INTERNATIONA,ISHG,USD
ISIG,INSIGNIA SYSTEMS INC,ISIG,USD
ISNS,IMAGE SENSING SYSTEMS INC,ISNS,USD
ISRG,INTUITIVE SURGICAL INC,ISRG,USD
ISSC,INNOVATIVE SOLUTIONS &amp; SUPP,ISSC,USD
ISTB,ISHARES CORE 1-5 YEAR USD BO,ISTB,USD
ISTR,INVESTAR HOLDING CORP,ISTR,USD
ITCI,INTRA-CELLULAR THERAPIES INC,ITCI,USD
ITI,ITERIS INC,ITI,USD
ITIC,INVESTORS TITLE CO,ITIC,USD
ITMR,ITAMAR MEDICAL LTD-SPON ADR,ITMR,USD
ITRI,ITRON INC,ITRI,USD
ITRM,ITERUM THERAPEUTICS PLC,ITRM,USD
ITRN,ITURAN LOCATION AND CONTROL,ITRN,USD
IUS,INVESCO RAFI STRATEGIC US ET,IUS,USD
IUSB,ISHARES CORE TOTAL BOND ETF,IUSB,USD
IUSG,ISHARES CORE S&amp;P U.S. GROWTH,IUSG,USD
IUSS,INVESCO RAFI STRATEGIC US SM,IUSS,USD
IUSV,ISHARES CORE S&amp;P U.S. VALUE,IUSV,USD
IVAC,INTEVAC INC,IVAC,USD
IXUS,ISHARES CORE INTL STOCK ETF,IXUS,USD
IZEA,IZEA WORLDWIDE INC,IZEA,USD
JACK,JACK IN THE BOX INC,JACK,USD
JAGX,JAGUAR HEALTH INC,JAGX,USD
JAKK,JAKKS PACIFIC INC,JAKK,USD
JAN,JANONE INC,JAN,USD
JASN,JASON INDUSTRIES INC,JASN,USD
JAZZ,JAZZ PHARMACEUTICALS PLC,JAZZ,USD
JBHT,HUNT (JB) TRANSPRT SVCS INC,JBHT,USD
JBLU,JETBLUE AIRWAYS CORP,JBLU,USD
JBSS,JOHN B. SANFILIPPO &amp; SON INC,JBSS,USD
JCOM,J2 GLOBAL INC,JCOM,USD
JCS,COMMUNICATIONS SYSTEMS INC,JCS,USD
JCTCF,JEWETT-CAMERON TRADING LTD,JCTCF,USD
JD,JD.COM INC-ADR,JD,USD
JFIN,JIAYIN GROUP INC-ADR,JFIN,USD
JFK,8I ENTERPRISES ACQUISITION C,JFK,USD
JFKKR,8I ENTERPRISES ACQUISITI-RTS,JFKKR,USD
JFKKU,8I ENTERPRISES ACQUISITION C,JFKKU,USD
JFU,9F INC. - ADR,JFU,USD
JG,AURORA MOBILE LTD-ADR,JG,USD
JJSF,J &amp; J SNACK FOODS CORP,JJSF,USD
JKHY,JACK HENRY &amp; ASSOCIATES INC,JKHY,USD
JKI,ISHARES MORNINGSTAR MID-CAP,JKI,USD
JMU,JMU LTD-SPON ADR,JMU,USD
JNCE,JOUNCE THERAPEUTICS INC,JNCE,USD
JOBS,51JOB INC-ADR,JOBS,USD
JOUT,JOHNSON OUTDOORS INC-A,JOUT,USD
JRJC,CHINA FINANCE ONLINE CO-ADR,JRJC,USD
JRSH,JERASH HOLDINGS US INC,JRSH,USD
JRVR,JAMES RIVER GROUP HOLDINGS L,JRVR,USD
JSM,NAVIENT CORP 6% NOTES 12/15/43,JSM,USD
JSMD,JANUS SMALL MID CAP GR ALP,JSMD,USD
JSML,JANUS DETROIT STREET TRUST J,JSML,USD
JVA,COFFEE HOLDING CO INC,JVA,USD
JYNT,JOINT CORP/THE,JYNT,USD
KALA,KALA PHARMACEUTICALS INC,KALA,USD
KALU,KAISER ALUMINUM CORP,KALU,USD
KALV,KALVISTA PHARMACEUTICALS INC,KALV,USD
KBAL,KIMBALL INTERNATIONAL-B,KBAL,USD
KBLM,KBL MERGER CORP IV,KBLM,USD
KBLMR,KBL MERGER CORP IV - RTS,KBLMR,USD
KBLMU,KBL MERGER CORP IV,KBLMU,USD
KBSF,KBS FASHION GROUP LTD,KBSF,USD
KBWB,INVESCO KBW BANK ETF,KBWB,USD
KBWD,INVESCO KBW HIGH DIVIDEND YI,KBWD,USD
KBWP,INVESCO KBW PROPERTY &amp; CASUA,KBWP,USD
KBWR,INVESCO KBW REGIONAL BANKING,KBWR,USD
KBWY,INVESCO KBW PREMIUM YIELD EQ,KBWY,USD
KCAPL,KCAP FINANCIAL INC,KCAPL,USD
KE,KIMBALL ELECTRONICS INC,KE,USD
KELYA,KELLY SERVICES INC -A,KELYA,USD
KELYB,KELLY SERVICES INC -CL B,KELYB,USD
KEQU,KEWAUNEE SCIENTIFIC CP,KEQU,USD
KERN,AKERNA CORP,KERN,USD
KFFB,KENTUCKY FIRST FEDERAL BANCO,KFFB,USD
KFRC,KFORCE INC,KFRC,USD
KGJI,KINGOLD JEWELRY INC,KGJI,USD
KHC,KRAFT HEINZ CO/THE,KHC,USD
KIDS,ORTHOPEDIATRICS CORP,KIDS,USD
KIN,KINDRED BIOSCIENCES INC,KIN,USD
KINS,KINGSTONE COS INC,KINS,USD
KIRK,KIRKLAND'S INC,KIRK,USD
KLAC,KLA CORP,KLAC,USD
KLDO,KALEIDO BIOSCIENCES INC,KLDO,USD
KLIC,KULICKE &amp; SOFFA INDUSTRIES,KLIC,USD
KLXE,KLX ENERGY SERVICES HOLDING,KLXE,USD
KMDA,KAMADA LTD,KMDA,USD
KMPH,KEMPHARM INC,KMPH,USD
KNDI,KANDI TECHNOLOGIES GROUP INC,KNDI,USD
KNSA,KINIKSA PHARMACEUTICALS-A,KNSA,USD
KNSL,KINSALE CAPITAL GROUP INC,KNSL,USD
KOD,KODIAK SCIENCES INC,KOD,USD
KOPN,KOPIN CORP,KOPN,USD
KOSS,KOSS CORP,KOSS,USD
KPTI,KARYOPHARM THERAPEUTICS INC,KPTI,USD
KRKR,36KR HOLDINGS INC,KRKR,USD
KRMA,GLOBAL X CONSCIOUS COMPANIES,KRMA,USD
KRMD,REPRO MEDSYSTEMS INC,KRMD,USD
KRNT,KORNIT DIGITAL LTD,KRNT,USD
KRNY,KEARNY FINANCIAL CORP/MD,KRNY,USD
KRTX,KARUNA THERAPEUTICS INC,KRTX,USD
KRUS,KURA SUSHI USA INC-CLASS A,KRUS,USD
KRYS,KRYSTAL BIOTECH INC,KRYS,USD
KTCC,KEY TRONIC CORP,KTCC,USD
KTOS,KRATOS DEFENSE &amp; SECURITY,KTOS,USD
KTOV,KITOV PHARMA LTD-ADR,KTOV,USD
KURA,KURA ONCOLOGY INC,KURA,USD
KVHI,KVH INDUSTRIES INC,KVHI,USD
KXIN,KAIXIN AUTO HOLDINGS,KXIN,USD
KZIA,KAZIA THERAPEUTICS LTD,KZIA,USD
KZR,KEZAR LIFE SCIENCES INC,KZR,USD
LACQ,LEISURE ACQUISITION CORP,LACQ,USD
LACQU,LEISURE ACQUISITION CORP,LACQU,USD
LAKE,LAKELAND INDUSTRIES INC,LAKE,USD
LAMR,LAMAR ADVERTISING CO-A,LAMR,USD
LANC,LANCASTER COLONY CORP,LANC,USD
LAND,GLADSTONE LAND CORP,LAND,USD
LANDP,GLADSTONE LAND CORP,LANDP,USD
LARK,LANDMARK BANCORP INC,LARK,USD
LASR,NLIGHT INC,LASR,USD
LATNU,UNION ACQUISITION CORP II,LATNU,USD
LAUR,LAUREATE EDUCATION INC-A,LAUR,USD
LAWS,LAWSON PRODUCTS INC,LAWS,USD
LAZY,LAZYDAYS HOLDINGS INC,LAZY,USD
LBAI,LAKELAND BANCORP INC,LBAI,USD
LBC,LUTHER BURBANK CORP,LBC,USD
LBRDA,LIBERTY BROADBAND-A,LBRDA,USD
LBRDK,LIBERTY BROADBAND-C,LBRDK,USD
LBTYA,LIBERTY GLOBAL PLC-A,LBTYA,USD
LBTYB,LIBERTY GLOBAL PLC-B,LBTYB,USD
LBTYK,LIBERTY GLOBAL PLC- C,LBTYK,USD
LCA,LANDCADIA HOLDINGS II INC-A,LCA,USD
LCAHU,LANDCADIA HOLDINGS II INC,LCAHU,USD
LCNB,LCNB CORPORATION,LCNB,USD
LCUT,LIFETIME BRANDS INC,LCUT,USD
LDRI,INVESCO LADDERRITE 0-5 YEAR,LDRI,USD
LDSF,FIRST TR LOW DURATION ST-ETF,LDSF,USD
LE,LANDS' END INC,LE,USD
LECO,LINCOLN ELECTRIC HOLDINGS,LECO,USD
LEDS,SEMILEDS CORP/TW,LEDS,USD
LEGH,LEGACY HOUSING CORP,LEGH,USD
LEGR,FIRST TRUST INDXX INNOVATIVE,LEGR,USD
LEVL,LEVEL ONE BANCORP INC,LEVL,USD
LFAC,LF CAPITAL ACQUISITION COR-A,LFAC,USD
LFACU,LF CAPITAL ACQUISITION CORP,LFACU,USD
LFUS,LITTELFUSE INC,LFUS,USD
LFVN,LIFEVANTAGE CORP,LFVN,USD
LGIH,LGI HOMES INC,LGIH,USD
LGND,LIGAND PHARMACEUTICALS,LGND,USD
LHCG,LHC GROUP INC,LHCG,USD
LIFE,ATYR PHARMA INC,LIFE,USD
LILA,LIBERTY LATIN AMERIC-CL A,LILA,USD
LILAK,LIBERTY LATIN AMERIC-CL C,LILAK,USD
LINC,LINCOLN EDUCATIONAL SERVICES,LINC,USD
LIND,LINDBLAD EXPEDITIONS HOLDING,LIND,USD
LIQT,LIQTECH INTERNATIONAL INC,LIQT,USD
LITE,LUMENTUM HOLDINGS INC,LITE,USD
LIVE,LIVE VENTURES INC,LIVE,USD
LIVN,LIVANOVA PLC,LIVN,USD
LIVX,LIVEXLIVE MEDIA INC,LIVX,USD
LJPC,LA JOLLA PHARMACEUTICAL CO,LJPC,USD
LK,LUCKIN COFFEE INC - ADR,LK,USD
LKCO,LUOKUNG TECHNOLOGY CORP,LKCO,USD
LKFN,LAKELAND FINANCIAL CORP,LKFN,USD
LKQ,LKQ CORP,LKQ,USD
LLIT,LIANLUO SMART LTD,LLIT,USD
LLNW,LIMELIGHT NETWORKS INC,LLNW,USD
LMAT,LEMAITRE VASCULAR INC,LMAT,USD
LMB,LIMBACH HOLDINGS INC,LMB,USD
LMBS,FIRST TRUST LOW DURATION OPP,LMBS,USD
LMFA,LM FUNDING AMERICA INC,LMFA,USD
LMNR,LIMONEIRA CO,LMNR,USD
LMNX,LUMINEX CORP,LMNX,USD
LMRK,LANDMARK INFRASTRUCTURE PART,LMRK,USD
LMRKN,LANDMARK INFRASTRUCTURE PARTNERS LP,LMRKN,USD
LMRKO,LANDMARK INFRASTRUCTURE,LMRKO,USD
LMRKP,LANDMARK INFRASTRUCTURE,LMRKP,USD
LMST,LIMESTONE BANCORP INC,LMST,USD
LNDC,LANDEC CORP,LNDC,USD
LNGR,GLOBAL X LONGEVITY THEMATIC,LNGR,USD
LNT,ALLIANT ENERGY CORP,LNT,USD
LNTH,LANTHEUS HOLDINGS INC,LNTH,USD
LOAC,LONGEVITY ACQUISITION CORP,LOAC,USD
LOACR,LONGEVITY ACQUISITION CO-RTS,LOACR,USD
LOACU,LONGEVITY ACQUISITION CORP,LOACU,USD
LOAN,MANHATTAN BRIDGE CAPITAL INC,LOAN,USD
LOB,LIVE OAK BANCSHARES INC,LOB,USD
LOCO,EL POLLO LOCO HOLDINGS INC,LOCO,USD
LOGC,LOGICBIO THERAPEUTICS INC,LOGC,USD
LOGI,LOGITECH INTERNATIONAL-REG,LOGI,USD
LOGM,LOGMEIN INC,LOGM,USD
LONE,LONESTAR RESOURCES US I-CL A,LONE,USD
LOOP,LOOP INDUSTRIES INC,LOOP,USD
LOPE,GRAND CANYON EDUCATION INC,LOPE,USD
LORL,LORAL SPACE &amp; COMMUNICATIONS,LORL,USD
LOVE,LOVESAC CO/THE,LOVE,USD
LPCN,LIPOCINE INC,LPCN,USD
LPLA,LPL FINANCIAL HOLDINGS INC,LPLA,USD
LPSN,LIVEPERSON INC,LPSN,USD
LPTH,LIGHTPATH TECHNOLOGIES INC-A,LPTH,USD
LPTX,LEAP THERAPEUTICS INC,LPTX,USD
LQDA,LIQUIDIA TECHNOLOGIES INC,LQDA,USD
LQDT,LIQUIDITY SERVICES INC,LQDT,USD
LRCX,LAM RESEARCH CORP,LRCX,USD
LRGE,CLRBRDG LRG CAP GWTH ESG ETF,LRGE,USD
LSBK,LAKE SHORE BANCORP INC,LSBK,USD
LSCC,LATTICE SEMICONDUCTOR CORP,LSCC,USD
LSTR,LANDSTAR SYSTEM INC,LSTR,USD
LSXMA,LIBERTY MEDIA COR-SIRIUSXM A,LSXMA,USD
LSXMB,LIBERTY MEDIA COR-SIRIUSXM B,LSXMB,USD
LSXMK,LIBERTY MEDIA COR-SIRIUSXM C,LSXMK,USD
LTBR,LIGHTBRIDGE CORP,LTBR,USD
LTRPA,LIBERTY TRIPADVISOR HDG-A,LTRPA,USD
LTRPB,LIBERTY TRIPADVISOR HDG-B,LTRPB,USD
LTRX,LANTRONIX INC,LTRX,USD
LULU,LULULEMON ATHLETICA INC,LULU,USD
LUNA,LUNA INNOVATIONS INC,LUNA,USD
LVGO,LIVONGO HEALTH INC,LVGO,USD
LVHD,LEGG MASON LO VOL HI DIV ETF,LVHD,USD
LWAY,LIFEWAY FOODS INC,LWAY,USD
LX,LEXINFINTECH HOLDINGS L-ADR,LX,USD
LXRX,LEXICON PHARMACEUTICALS INC,LXRX,USD
LYFT,LYFT INC-A,LYFT,USD
LYL,DRAGON VICTORY INTERNATIONAL,LYL,USD
LYTS,LSI INDUSTRIES INC,LYTS,USD
MACK,MERRIMACK PHARMACEUTICALS IN,MACK,USD
MAGS,MAGAL SECURITY SYS LTD,MAGS,USD
MANH,MANHATTAN ASSOCIATES INC,MANH,USD
MANT,MANTECH INTERNATIONAL CORP-A,MANT,USD
MAR,MARRIOTT INTERNATIONAL -CL A,MAR,USD
MARA,MARATHON PATENT GROUP INC,MARA,USD
MARK,REMARK HOLDINGS INC,MARK,USD
MARPS,MARINE PETROLEUM TRUST,MARPS,USD
MASI,MASIMO CORPORATION,MASI,USD
MAT,MATTEL INC,MAT,USD
MATW,MATTHEWS INTL CORP-CLASS A,MATW,USD
MAYS,MAYS (J.W.) INC,MAYS,USD
MBB,ISHARES MBS ETF,MBB,USD
MBCN,MIDDLEFIELD BANC CORP,MBCN,USD
MBII,MARRONE BIO INNOVATIONS INC,MBII,USD
MBIN,MERCHANTS BANCORP/IN,MBIN,USD
MBINO,MERCHANTS BANCORP,MBINO,USD
MBINP,MERCHANTS BANCORP,MBINP,USD
MBIO,MUSTANG BIO INC,MBIO,USD
MBOT,MICROBOT MEDICAL INC,MBOT,USD
MBRX,MOLECULIN BIOTECH INC,MBRX,USD
MBSD,FLEXSHARES DISCIPLINED DURAT,MBSD,USD
MBUU,MALIBU BOATS INC - A,MBUU,USD
MBWM,MERCANTILE BANK CORP,MBWM,USD
MCBC,MACATAWA BANK CORP,MCBC,USD
MCBS,METROCITY BANKSHARES INC,MCBS,USD
MCEF,FIRST TRUST MUNICIPAL CEF IN,MCEF,USD
MCEP,MID-CON ENERGY PARTNERS LP,MCEP,USD
MCFT,MASTERCRAFT BOAT HOLDINGS IN,MCFT,USD
MCHI,ISHARES MSCI CHINA ETF,MCHI,USD
MCHP,MICROCHIP TECHNOLOGY INC,MCHP,USD
MCHX,MARCHEX INC-CLASS B,MCHX,USD
MCMJU,MERIDA MERGER CORP I,MCMJU,USD
MCRB,SERES THERAPEUTICS INC,MCRB,USD
MCRI,MONARCH CASINO &amp; RESORT INC,MCRI,USD
MDB,MONGODB INC,MDB,USD
MDCA,MDC PARTNERS INC-A,MDCA,USD
MDCO,MEDICINES COMPANY,MDCO,USD
MDGL,MADRIGAL PHARMACEUTICALS INC,MDGL,USD
MDGS,MEDIGUS LTD - SPON ADR,MDGS,USD
MDIV,FT MULTI-ASSET DIVERS INC,MDIV,USD
MDJH,MDJM LTD,MDJH,USD
MDLZ,MONDELEZ INTERNATIONAL INC-A,MDLZ,USD
MDRR,MEDALIST DIVERSIFIED REIT IN,MDRR,USD
MDRX,ALLSCRIPTS HEALTHCARE SOLUTI,MDRX,USD
MDWD,MEDIWOUND LTD,MDWD,USD
MEDP,MEDPACE HOLDINGS INC,MEDP,USD
MEET,MEET GROUP INC/THE,MEET,USD
MEIP,MEI PHARMA INC,MEIP,USD
MELI,MERCADOLIBRE INC,MELI,USD
MEOH,METHANEX CORP,MEOH,USD
MERC,MERCER INTERNATIONAL INC,MERC,USD
MESA,MESA AIR GROUP INC,MESA,USD
MESO,MESOBLAST LTD- SPON ADR,MESO,USD
METC,RAMACO RESOURCES INC,METC,USD
MFIN,MEDALLION FINANCIAL CORP,MFIN,USD
MFINL,MEDALLION FINANCIAL CORP,MFINL,USD
MFNC,MACKINAC FINANCIAL CORP,MFNC,USD
MFSF,MUTUALFIRST FINANCIAL INC,MFSF,USD
MGEE,MGE ENERGY INC,MGEE,USD
MGEN,MIRAGEN THERAPEUTICS INC,MGEN,USD
MGI,MONEYGRAM INTERNATIONAL INC,MGI,USD
MGIC,MAGIC SOFTWARE ENTERPRISES,MGIC,USD
MGLN,MAGELLAN HEALTH INC,MGLN,USD
MGNX,MACROGENICS INC,MGNX,USD
MGPI,MGP INGREDIENTS INC,MGPI,USD
MGRC,MCGRATH RENTCORP,MGRC,USD
MGTA,MAGENTA THERAPEUTICS INC,MGTA,USD
