F9D,BOUSTEAD SINGAPORE LTD,F9D,SGD
FQ7,JASPER INVESTMENTS LTD,FQ7,SGD
FQ8,CHINA SPORTS INTERNATIONAL,FQ8,SGD
G07,GREAT EASTERN HOLDINGS LTD,G07,SGD
G0I,NAM LEE PRESSED METAL IND,G0I,SGD
G11,GUOAN INTERNATIONAL LTD,G11,SGD
G13,GENTING SINGAPORE LTD,G13,SGD
G1N,LYXOR MSCI INDIA,G1N,USD
G20,GP INDUSTRIES LTD,G20,SGD
G3B,NIKKO AM SINGAPORE STI ETF,G3B,SGD
G41,GK GOH HOLDINGS LTD,G41,SGD
G50,GRAND BANKS YACHTS LTD,G50,SGD
G54,CHINA ESSENCE GROUP LTD,G54,SGD
G92,CHINA AVIATION OIL SINGAPORE,G92,SGD
GU5,CHINA KUNDA TECHNOLOGY,GU5,SGD
H02,HAW PAR CORP LTD,H02,SGD
H07,STAMFORD LAND CORP LTD,H07,SGD
H12,HOTEL ROYAL LTD,H12,SGD
H13,HO BEE LAND LTD,H13,SGD
H15,HOTEL PROPERTIES LTD,H15,SGD
H16,HUAN HSIN HOLDINGS LTD,H16,SGD
H17,HI-P INTERNATIONAL LTD,H17,SGD
H18,HOTEL GRAND CENTRAL LTD,H18,SGD
H19,HWA HONG CORP LTD,H19,SGD
H1N,LYXOR EMERGING MARKETS,H1N,USD
H20,HOE LEONG CORPORATION LTD,H20,SGD
H22,HONG LEONG ASIA LTD,H22,SGD
H30,HONG FOK CORP LTD,H30,SGD
H78,HONGKONG LAND HOLDINGS LTD,H78,USD
HD6,X S&amp;P500 INVERSE DAILY SWAP,HD6,USD
HD7,X MSCI TAIWAN,HD7,USD
HD8,X FTSE CHINA 50,HD8,USD
HD9,X FTSE VIETNAM SWAP,HD9,USD
HE0,X NIFTY 50 SWAP,HE0,USD
I06,INTRACO LTD,I06,SGD
I07,ISDN HOLDINGS LTD,I07,SGD
I11,RENAISSANCE UNITED LTD,I11,SGD
I15,ISETAN SINGAPORE LTD,I15,SGD
I26,INNOPAC HOLDINGS LTD,I26,SGD
I49,IFS CAPITAL LTD,I49,SGD
I4R,INCH KENNETH KAJANG RUBBER,I4R,SGD
I5H,FORISE INTERNATIONAL LTD,I5H,SGD
I98,ISHARES MSCI INDIA INDEX ETF,I98,USD
I9T,BM MOBILITY LTD,I9T,SGD
IH0,X EURO STOXX 50 1C,IH0,USD
IH1,X MSCI AC ASIA EX JAPAN SWAP,IH1,USD
IH2,X MSCI KOREA,IH2,USD
IH3,X MSCI EUROPE 1C,IH3,USD
IW5,SEROJA INVESTMENTS LTD,IW5,SGD
IX2,PEC LTD,IX2,SGD
J03,JADASON ENTERPRISES LTD,J03,SGD
J0O,X MSCI BRAZIL 2C,J0O,USD
J0P,X WORLD SWAP 2C,J0P,USD
J0Q,X MSCI PACIFIC EX JAPAN 2C,J0Q,USD
J0R,X MSCI RUSSIA CAPPED SWAP 2D,J0R,USD
J17,JACKSPEED CORPORATION LTD,J17,SGD
J18,CHINA JISHAN HOLDINGS LTD,J18,SGD
J2T,HOCK LIAN SENG HOLDINGS LTD,J2T,SGD
J36,JARDINE MATHESON HLDGS LTD,J36,USD
J37,JARDINE STRATEGIC HLDGS LTD,J37,USD
J69U,FRASERS CENTREPOINT TRUST,J69U,SGD
J85,CDL HOSPITALITY TRUSTS,J85,SGD
J91U,ESR REIT,J91U,SGD
JK8,UNITED SSE 50 CHINA ETF,JK8,SGD
JLB,GRAND VENTURE TECHNOLOGY LTD,JLB,SGD
JYEU,LENDLEASE GLOBAL COMMERCIAL,JYEU,SGD
K03,KHONG GUAN LTD,K03,SGD
K1Q,T T J HOLDINGS LTD,K1Q,SGD
K22,RAFFLES UNITED HOLDINGS LTD,K22,SGD
K29,KARIN TECHNOLOGY HOLDINGS,K29,SGD
K2LU,CACHE LOGISTICS TRUST,K2LU,SGD
K3CD,CHINA EASTERN AIRLINES-ADS,K3CD,USD
K3DD,SINOPEC SHANGHAI-SPONS ADR,K3DD,USD
K3ED,CHINA TELECOM CORP LTD-ADR,K3ED,USD
K3FD,HUANENG POWER INTL-SPONS ADR,K3FD,USD
K3HD,ALUMINUM CORP OF CHINA-ADR,K3HD,USD
K3ID,CHINA UNICOM HONG KONG-ADR,K3ID,USD
K3JD,CHANGYOU.COM LTD-ADR,K3JD,USD
K3MD,NETEASE INC-ADR,K3MD,USD
K3OD,PETROCHINA CO LTD -ADR,K3OD,USD
K3PD,CHINA MOBILE LTD-SPON ADR,K3PD,USD
K3SD,BAIDU INC - SPON ADR,K3SD,USD
K3TD,CHINA SOUTHERN AIR-SPONS ADR,K3TD,USD
K6K,X S&amp;P500 SWAP,K6K,USD
K6S,PRUDENTIAL PLC,K6S,USD
K71U,KEPPEL REIT,K71U,SGD
K75,KOH BROTHERS GROUP LTD,K75,SGD
KF8,X MSCI USA SWAP,KF8,USD
KI3,HU AN CABLE HOLDINGS LTD,KI3,SGD
KJ5,BBR HOLDINGS (S) LTD,KJ5,SGD
KJ7,X MSCI INDONESIA SWAP 1C,KJ7,USD
KT3,X GLOBAL SELECT DIV 100 SWAP,KT3,USD
KT4,X CSI300 SWAP 1D,KT4,USD
KUH,TSH CORPORATION LTD,KUH,SGD
KUO,INTERNATIONAL CEMENT GROUP L,KUO,SGD
KUX,DLF HOLDINGS LTD,KUX,SGD
KV4,X SINGAPORE GOVERNMENT BOND,KV4,SGD
L02,MANHATTAN RESOURCES LTD,L02,SGD
L03,LIAN BENG GROUP LTD,L03,SGD
L09,LUNG KEE BERMUDA HLDG LTD,L09,SGD
L19,LUM CHANG HOLDINGS LTD,L19,SGD
L23,ENVIRO-HUB HOLDINGS LTD,L23,SGD
L38,AF GLOBAL LTD,L38,SGD
L46,LUZHOU BIO-CHEM TECHNOLOGY,L46,SGD
L5I,ABTERRA LTD,L5I,SGD
LF1,X S&amp;P ASX 200,LF1,USD
LF2,X MSCI JAPAN,LF2,USD
LG6,X MSCI MALAYSIA 1C,LG6,USD
LG7,X MSCI THAILAND 1C,LG7,USD
LG8,X MSCI INDIA SWAP,LG8,USD
LG9,X MSCI CHINA 1C,LG9,USD
LIW,EAGLE HOSPITALITY TRUST,LIW,USD
LJ3,OUE LTD,LJ3,SGD
LS9,LEADER ENVIRONMENTAL TECHNOL,LS9,SGD
LUY,RAFFLES INFRASTRUCTURE HOLDI,LUY,SGD
M01,METRO HOLDINGS LTD,M01,SGD
M03,MIYOSHI LTD,M03,SGD
M04,MANDARIN ORIENTAL INTL LTD,M04,USD
M05,MTQ CORP LTD,M05,SGD
M11,MANUFACTURING INTEGRATION TE,M11,SGD
M14,INNOTEK LTD,M14,SGD
M15,MATEX INTERNATIONAL LTD,M15,SGD
M1GU,SABANA SHARIAH COMP IND REIT,M1GU,SGD
M1Z,TEE INTERNATIONAL LTD,M1Z,SGD
M30,MEGHMANI ORGANICS LTD-SDR,M30,SGD
M44U,MAPLETREE LOGISTICS TRUST,M44U,SGD
M62,PRINCIPAL FTSE ASEAN 40,M62,USD
MBH,NIKKO AM SGD INV GR CO B ETF,MBH,SGD
ME8U,MAPLETREE INDUSTRIAL TRUST,ME8U,SGD
MF6,MUN SIONG ENGINEERING LTD,MF6,SGD
MIJ,ALLIANCE HEALTHCARE GROUP LT,MIJ,SGD
MR7,NORDIC GROUP LTD,MR7,SGD
MR8,YORKSHINE HOLDINGS LTD,MR8,SGD
MT1,DRAGON GROUP INTERNATIONAL L,MT1,SGD
MV4,MEWAH INTERNATIONAL INC,MV4,SGD
N01,NERA TELECOMMUNICATIONS LTD,N01,SGD
N02,NSL LTD,N02,SGD
N08,NEW TOYO INTERNATIONAL HLDGS,N08,SGD
N0Z,COMBINE WILL INTERNATIONAL H,N0Z,SGD
N14,M DEVELOPMENT LTD,N14,SGD
N2E,X MSCI PHILIPPINES 1C,N2E,USD
N2IU,MAPLETREE COMMERCIAL TRUST,N2IU,SGD
N32,NIPPECRAFT LTD,N32,SGD
N4E,NAM CHEONG LIMITED,N4E,SGD
N5YD,MITSUBISHI UFJ FINL-SPON ADR,N5YD,USD
N6DD,MIZUHO FINANCIAL GROUP-ADR,N6DD,USD
N6ED,NTT DOCOMO INC-SPON ADR,N6ED,USD
N6FD,TOYOTA MOTOR CORP -SPON ADR,N6FD,USD
N6M,ISHARES JPM USD ASIA BOND,N6M,USD
NC2,SRI TRANG AGRO-INDUSTRY-FOR,NC2,SGD
ND8U,FRASERS COMMERCIAL TRUST,ND8U,SGD
NEX,RECLAIMS GLOBAL LTD,NEX,SGD
NHD,JUBILEE INDUSTRIES HOLDINGS,NHD,SGD
NO4,DYNA-MAC HOLDINGS LTD,NO4,SGD
NR7,RAFFLES EDUCATION CORP LTD,NR7,SGD
O08,OSSIA INTERNATIONAL LTD,O08,SGD
O10,FAR EAST ORCHARD LTD,O10,SGD
O2I,AVIC INTERNATIONAL MARITIME,O2I,SGD
O32,OLAM INTERNATIONAL LTD,O32,SGD
O39,OVERSEA-CHINESE BANKING CORP,O39,SGD
O5RU,AIMS APAC REIT,O5RU,SGD
O87,SPDR GOLD SHARES,O87,USD
O9A,X MSCI SINGAPORE 1C,O9A,USD
O9C,X MSCI BANGLADESH SWAP,O9C,USD
O9D,X MSCI PAKISTAN SWAP,O9D,USD
O9E,PARKSON RETAIL ASIA LTD,O9E,SGD
O9P,ISHARES BARCLAYS USD AHYB,O9P,USD
OAJ,FORTRESS MINERALS LTD,OAJ,SGD
OMK,VIVIDTHREE HOLDINGS LTD,OMK,SGD
OTX,MEDINEX LTD,OTX,SGD
OU8,CENTURION CORP LTD,OU8,SGD
OV8,SHENG SIONG GROUP LTD,OV8,SGD
OXMU,PRIME US REIT,OXMU,USD
OYY,PROPNEX LTD,OYY,SGD
P11,PACIFIC ANDES RESOURCES DEVE,P11,SGD
P15,PACIFIC CENTURY REGION DEVEL,P15,SGD
P34,DELFI LTD,P34,SGD
P36,PAN HONG HOLDINGS GROUP LTD,P36,SGD
P40U,STARHILL GLOBAL REIT,P40U,SGD
P52,PAN-UNITED CORP LTD,P52,SGD
P58,LYXOR CHINA ENTREPRISE,P58,USD
P74,CHINA KANGDA FOOD CO LTD,P74,SGD
P7VU,HUTCHISON PORT HOLDINGS TR-U,P7VU,SGD
P8A,CORDLIFE GROUP LTD,P8A,SGD
P8Z,BUMITAMA AGRI LTD,P8Z,SGD
P9D,CIVMEC LTD,P9D,SGD
PA3,TA CORP LTD,PA3,SGD
PH0,HATTEN LAND LTD,PH0,SGD
Q01,QAF LTD,Q01,SGD
Q0F,IHH HEALTHCARE BHD,Q0F,SGD
Q0X,LEY CHOON GROUP HOLDINGS LTD,Q0X,SGD
Q1P,ASCENDAS HOSPITALITY TRUST,Q1P,SGD
Q5T,FAR EAST HOSPITALITY TRUST,Q5T,SGD
QC7,Q &amp; M DENTAL GROUP SINGAPORE,QC7,SGD
QF6,SWEE HONG LTD,QF6,SGD
QS9,GLOBAL INVACOM GROUP LTD,QS9,SGD
QZG,ACCRELIST LTD,QZG,SGD
R14,ENECO ENERGY LTD,R14,SGD
RC5,TRIYARDS HOLDINGS LTD,RC5,SGD
RCU,REVEZ CORP LTD,RCU,SGD
RE4,GEO ENERGY RESOURCES LTD,RE4,SGD
RF1U,RHT HEALTH TRUST,RF1U,SGD
RF7,AMOS GROUP LTD,RF7,SGD
RQ1,OVERSEAS EDUCATION LTD,RQ1,SGD
RS1,CHINA ENVIRONMENTAL RESOURCE,RS1,SGD
RW0U,MAPLETREE NORTH ASIA COMMERC,RW0U,SGD
S07,SHANGRI-LA ASIA LTD,S07,HKD
S08,SINGAPORE POST LTD,S08,SGD
S19,SINGAPORE SHIPPING CORP LTD,S19,SGD
S20,STRAITS TRADING CO LTD,S20,SGD
S23,SINGAPURA FINANCE LTD,S23,SGD
S27,SPDR S&amp;P 500 ETF TRUST,S27,USD
S29,STAMFORD TYRES CORP LTD,S29,SGD
S35,SING INVESTMENTS &amp; FINANCE,S35,SGD
S3N,OKH GLOBAL LTD,S3N,SGD
S41,HONG LEONG FINANCE LTD,S41,SGD
S44,ENGRO CORP LTD,S44,SGD
S46,SAN TEH LTD,S46,SGD
S49,SINGAPORE REINSURANCE CORP,S49,SGD
S51,SEMBCORP MARINE LTD,S51,SGD
S56,SAMUDERA SHIPPING LINE LTD,S56,SGD
S58,SATS LTD,S58,SGD
S59,SIA ENGINEERING CO LTD,S59,SGD
S61,SBS TRANSIT LTD,S61,SGD
S63,SINGAPORE TECH ENGINEERING,S63,SGD
S68,SINGAPORE EXCHANGE LTD,S68,SGD
S69,SERIAL SYSTEM LTD,S69,SGD
S71,SUNRIGHT LTD,S71,SGD
S7OU,ASIAN PAY TELEVISION TRUST,S7OU,SGD
S7P,SOILBUILD CONSTRUCTION GROUP,S7P,SGD
S85,STRACO CORPORATION LTD,S85,SGD
S9B,TEE LAND LTD,S9B,SGD
SJY,MEGROUP LTD,SJY,SGD
SK3,KRISENERGY LTD,SK3,SGD
SK6U,SPH REIT,SK6U,SGD
STP,SILKROAD NICKEL LTD,STP,SGD
SV3U,SOILBUILD BUSINESS SPACE REI,SV3U,SGD
T09,TT INTERNATIONAL LTD,T09,SGD
T12,TAT SENG PACKAGING GROUP LTD,T12,SGD
T13,RH PETROGAS LTD,T13,SGD
T14,TIANJIN ZHONG XIN PHARM CO-S,T14,USD
T15,TAN CHONG INTERNATIONAL LTD,T15,HKD
T18,TPV TECHNOLOGY LTD,T18,SGD
T19,TRANSCORP HOLDINGS LTD,T19,SGD
T24,TUAN SING HOLDINGS LTD,T24,SGD
T39,SINGAPORE PRESS HOLDINGS LTD,T39,SGD
T41,TELECHOICE INTERNATIONAL LTD,T41,SGD
T43,YUNNAN ENERGY INTERNATIONAL,T43,SGD
T4B,SINO GRANDNESS FOOD INDUSTRY,T4B,SGD
T55,TIH LTD,T55,SGD
T6I,VALUEMAX GROUP LTD,T6I,SGD
T82U,SUNTEC REIT,T82U,SGD
T8V,PACIFIC RADIANCE LTD,T8V,SGD
TQ5,FRASERS PROPERTY LTD,TQ5,SGD
TS0U,OUE COMMERCIAL REAL ESTATE I,TS0U,SGD
U04,UNITED ENGINEERS LTD,U04,SGD
U06,UNITED INDUSTRIAL CORP LTD,U06,SGD
U09,AVARGA LTD,U09,SGD
U10,UOB-KAY HIAN HOLDINGS LTD,U10,SGD
U11,UNITED OVERSEAS BANK LTD,U11,SGD
U13,UNITED OVERSEAS INSURANCE,U13,SGD
U14,UOL GROUP LTD,U14,SGD
U6C,PACC OFFSHORE SERVICES HOLDI,U6C,SGD
U77,SARINE TECHNOLOGIES LTD,U77,SGD
U96,SEMBCORP INDUSTRIES LTD,U96,SGD
U9E,CHINA EVERBRIGHT WATER LTD,U9E,SGD
UD1U,IREIT GLOBAL,UD1U,SGD
UD2,JAPFA LTD,UD2,SGD
UQ4,EMAS OFFSHORE LTD,UQ4,SGD
URR,SIM LEISURE GROUP LTD,URR,SGD
UV1,REGAL INTERNATIONAL GROUP LT,UV1,SGD
V01,VICOM LTD,V01,SGD
V03,VENTURE CORP LTD,V03,SGD
V2Y,SYNAGIE CORP LTD,V2Y,SGD
V3M,METECH INTERNATIONAL LTD,V3M,SGD
VFP,JCG INVESTMENT HOLDINGS LTD,VFP,SGD
VL6,KOUFU GROUP LTD,VL6,SGD
W05,WING TAI HOLDINGS LTD,W05,SGD
WPC,VALLIANZ HOLDINGS LTD,WPC,SGD
X06,SINOPIPE HOLDINGS LTD,X06,SGD
XCF,KTMG LTD,XCF,SGD
XZL,ARA US HOSPITALITY TRUST,XZL,USD
Y03,YEO HIAP SENG LTD,Y03,SGD
Y06,GREEN BUILD TECHNOLOGY LTD,Y06,SGD
Y35,ANAN INTERNATIONAL LTD,Y35,SGD
Y45,SINGAPORE MYANMAR INVESTCO L,Y45,SGD
Y92,THAI BEVERAGE PCL,Y92,SGD
YYB,ARION ENTERTAINMENT SINGAPOR,YYB,SGD
Z25,YANLORD LAND GROUP LTD,Z25,SGD
Z59,YOMA STRATEGIC HLDGS LTD,Z59,SGD
Z74,SINGAPORE TELECOMMUNICATIONS,Z74,SGD
